39922986,How do I Pandas group-by to get sum?,"<p>I am using this dataframe:</p>
<pre><code>Fruit   Date      Name  Number
Apples  10/6/2016 Bob    7
Apples  10/6/2016 Bob    8
Apples  10/6/2016 Mike   9
Apples  10/7/2016 Steve 10
Apples  10/7/2016 Bob    1
Oranges 10/7/2016 Bob    2
Oranges 10/6/2016 Tom   15
Oranges 10/6/2016 Mike  57
Oranges 10/6/2016 Bob   65
Oranges 10/7/2016 Tony   1
Grapes  10/7/2016 Bob    1
Grapes  10/7/2016 Tom   87
Grapes  10/7/2016 Bob   22
Grapes  10/7/2016 Bob   12
Grapes  10/7/2016 Tony  15
</code></pre>
<p>I would like to aggregate this by <code>Name</code> and then by <code>Fruit</code> to get a total number of <code>Fruit</code> per <code>Name</code>. For example:</p>
<pre><code>Bob,Apples,16
</code></pre>
<p>I tried grouping by <code>Name</code> and <code>Fruit</code> but how do I get the total number of <code>Fruit</code>?</p>
",https://stackoverflow.com/questions/39922986/how-do-i-pandas-group-by-to-get-sum,True,39923012
53218931,"How to unnest (explode) a column in a pandas DataFrame, into multiple rows","<p>I have the following DataFrame where one of the columns is an object (list type cell):</p>
<pre><code>df = pd.DataFrame({'A': [1, 2], 'B': [[1, 2], [1, 2]]})
</code></pre>
<p>Output:</p>
<pre><code>   A       B
0  1  [1, 2]
1  2  [1, 2]
</code></pre>
<p>My expected output is:</p>
<pre><code>   A  B
0  1  1
1  1  2
3  2  1
4  2  2
</code></pre>
<p>What should I do to achieve this?</p>
<hr />
<p>Related question</p>
<p><a href=""https://stackoverflow.com/questions/27263805/pandas-when-cell-contents-are-lists-create-a-row-for-each-element-in-the-list"">Pandas column of lists, create a row for each list element</a></p>
<p>Good question and answer but only handle one column with list(In my answer the self-def function will work for multiple columns, also the accepted answer is use the most time consuming <code>apply</code> , which is not recommended, check more info <a href=""https://stackoverflow.com/questions/54432583/when-should-i-ever-want-to-use-pandas-apply-in-my-code"">When should I (not) want to use pandas apply() in my code?</a>)</p>
",https://stackoverflow.com/questions/53218931/how-to-unnest-explode-a-column-in-a-pandas-dataframe-into-multiple-rows,True,53218939
39980323,Are dictionaries ordered in Python 3.6+?,"<p>Dictionaries are insertion ordered as of Python 3.6. It is described as a CPython implementation detail rather than a language feature. The <a href=""https://docs.python.org/3.6/whatsnew/3.6.html#new-dict-implementation"" rel=""noreferrer"">documentation</a> states:</p>
<blockquote>
<p><code>dict()</code> now uses a “compact” representation <a href=""https://morepypy.blogspot.com/2015/01/faster-more-memory-efficient-and-more.html"" rel=""noreferrer"">pioneered by PyPy</a>. The memory usage of the new dict() is between 20% and 25% smaller compared to Python 3.5. <a href=""https://www.python.org/dev/peps/pep-0468"" rel=""noreferrer"">PEP 468</a> (Preserving the order of **kwargs in a function.) is implemented by this. The order-preserving aspect of this new implementation is considered an implementation detail and should not be relied upon (this may change in the future, but it is desired to have this new dict implementation in the language for a few releases before changing the language spec to mandate order-preserving semantics for all current and future Python implementations; this also helps preserve backwards-compatibility with older versions of the language where random iteration order is still in effect, e.g. Python 3.5). (Contributed by INADA Naoki in <a href=""https://bugs.python.org/issue27350"" rel=""noreferrer"">issue 27350</a>. Idea <a href=""https://mail.python.org/pipermail/python-dev/2012-December/123028.html"" rel=""noreferrer"">originally suggested by Raymond Hettinger</a>.)</p>
</blockquote>
<p>How does the new dictionary implementation perform better than the older one while preserving element order?</p>
<hr />
<p>Update December 2017: <code>dict</code>s retaining insertion order is <a href=""https://mail.python.org/pipermail/python-dev/2017-December/151283.html"" rel=""noreferrer"">guaranteed</a> for Python 3.7</p>
",https://stackoverflow.com/questions/39980323/are-dictionaries-ordered-in-python-3-6,True,39980744
323972,Is there any way to kill a Thread?,"<p>Is it possible to terminate a running thread without setting/checking any flags/semaphores/etc.?</p>
",https://stackoverflow.com/questions/323972/is-there-any-way-to-kill-a-thread,True,325528
480214,"How do I remove duplicates from a list, while preserving order?","<p>How do I remove duplicates from a list, while preserving order? Using a set to remove duplicates destroys the original order.
Is there a built-in or a Pythonic idiom?</p>
",https://stackoverflow.com/questions/480214/how-do-i-remove-duplicates-from-a-list-while-preserving-order,True,480227
34835951,What does &quot;list comprehension&quot; and similar mean? How does it work and how can I use it?,"<p>I have the following code:</p>
<pre><code>[x ** 2 for x in range(10)]
</code></pre>
<p>When I run it in the Python shell, it returns:</p>
<pre><code>[0, 1, 4, 9, 16, 25, 36, 49, 64, 81]
</code></pre>
<p>I've searched and it seems this is called a <strong>list comprehension</strong> and similarly there seem to be set/dict comprehensions and generator expressions. But how does it work?</p>
",https://stackoverflow.com/questions/34835951/what-does-list-comprehension-and-similar-mean-how-does-it-work-and-how-can-i,True,34835952
3431676,Creating functions (or lambdas) in a loop (or comprehension),"<p>I'm trying to create functions inside of a loop:</p>
<pre><code>functions = []

for i in range(3):
    def f():
        return i

    # alternatively: f = lambda: i

    functions.append(f)
</code></pre>
<p>The problem is that all functions end up being the same. Instead of returning 0, 1, and 2, all three functions return 2:</p>
<pre><code>print([f() for f in functions])
# expected output: [0, 1, 2]
# actual output:   [2, 2, 2]
</code></pre>
<p>Why is this happening, and what should I do to get 3 different functions that output 0, 1, and 2 respectively?</p>
",https://stackoverflow.com/questions/3431676/creating-functions-or-lambdas-in-a-loop-or-comprehension,True,3431699
2600191,How do I count the occurrences of a list item?,"<p>Given a single item, how do I count occurrences of it in a list, in Python?</p>
<hr />
<p><sub>A related but different problem is counting occurrences of <strong>each different element</strong> in a collection, getting a dictionary or list as a histogram result instead of a single integer. For that problem, see <a href=""https://stackoverflow.com/questions/3496518"">Using a dictionary to count the items in a list</a>.</sub></p>
",https://stackoverflow.com/questions/2600191/how-do-i-count-the-occurrences-of-a-list-item,True,2600208
15705630,Get the row(s) which have the max value in groups using groupby,"<p>How do I find all rows in a pandas DataFrame which have the max value for <code>count</code> column, after grouping by <code>['Sp','Mt']</code> columns?</p>
<p><strong>Example 1:</strong> the following DataFrame:</p>
<pre><code>   Sp   Mt Value   count
0  MM1  S1   a     **3**
1  MM1  S1   n       2
2  MM1  S3   cb    **5**
3  MM2  S3   mk    **8**
4  MM2  S4   bg    **10**
5  MM2  S4   dgd     1
6  MM4  S2   rd      2
7  MM4  S2   cb      2
8  MM4  S2   uyi   **7**
</code></pre>
<p>Expected output is to get the result rows whose count is max in each group, like this:</p>
<pre><code>   Sp   Mt   Value  count
0  MM1  S1   a      **3**
2  MM1  S3   cb     **5**
3  MM2  S3   mk     **8**
4  MM2  S4   bg     **10** 
8  MM4  S2   uyi    **7**
</code></pre>
<p><strong>Example 2:</strong></p>
<pre><code>   Sp   Mt   Value  count
4  MM2  S4   bg     10
5  MM2  S4   dgd    1
6  MM4  S2   rd     2
7  MM4  S2   cb     8
8  MM4  S2   uyi    8
</code></pre>
<p>Expected output:</p>
<pre><code>   Sp   Mt   Value  count
4  MM2  S4   bg     10
7  MM4  S2   cb     8
8  MM4  S2   uyi    8
</code></pre>
",https://stackoverflow.com/questions/15705630/get-the-rows-which-have-the-max-value-in-groups-using-groupby,True,15705958
2953834,How should I write a Windows path in a Python string literal?,"<p>Suppose I need to refer to the path <code>C:\meshes\as</code>. If I try writing that directly, like <code>&quot;C:\meshes\as&quot;</code>, I encounter problems - either some exception, or the path just doesn't work. Is this because <code>\</code> is acting as an escape character? How should I write the paths?</p>
",https://stackoverflow.com/questions/2953834/how-should-i-write-a-windows-path-in-a-python-string-literal,True,2953843
902408,How to use variables in SQL statement in Python?,"<p>I have the following Python code:</p>
<pre class=""lang-py prettyprint-override""><code>cursor.execute(&quot;INSERT INTO table VALUES var1, var2, var3,&quot;)
</code></pre>
<p>where <code>var1</code> is an integer, <code>var2</code> and <code>var3</code> are strings.</p>
<p>How can I write the variable names without Python including them as part of the query text?</p>
",https://stackoverflow.com/questions/902408/how-to-use-variables-in-sql-statement-in-python,True,902417
132988,Is there a difference between &quot;==&quot; and &quot;is&quot;?,"<p>My <a href=""https://english.stackexchange.com/questions/19967/what-does-google-fu-mean"">Google-fu</a> has failed me.</p>

<p>In Python, are the following two tests for equality equivalent?</p>

<pre><code>n = 5
# Test one.
if n == 5:
    print 'Yay!'

# Test two.
if n is 5:
    print 'Yay!'
</code></pre>

<p>Does this hold true for objects where you would be comparing instances (a <code>list</code> say)?</p>

<p>Okay, so this kind of answers my question:</p>

<pre><code>L = []
L.append(1)
if L == [1]:
    print 'Yay!'
# Holds true, but...

if L is [1]:
    print 'Yay!'
# Doesn't.
</code></pre>

<p>So <code>==</code> tests value where <code>is</code> tests to see if they are the same object?</p>
",https://stackoverflow.com/questions/132988/is-there-a-difference-between-and-is,True,133024
